1383,3451
62,1291
2878,3095
3958,508
5556,2130
2795,2064
1701,1976
4089,237
244,1617
2779,912
752,1586
5482,1089
1467,24
5340,99
4055,2568
1839,349
673,1392
2201,750
5567,3258
4800,1093
602,2232
482,415
3621,3844
3462,2506
4291,1200
2469,2336
3064,2722
1958,2046
781,1917
4511,434
2454,3698
3858,62
1693,3543
3624,3160
2837,357
5961,780
1941,1976
3710,2628
5367,1515
3526,195
2887,2398
4169,2409
3115,3751
2995,1385
1524,3618
4370,587
3391,2470
5433,2232
3093,3481
3178,1265
5759,300
3475,1259
854,1643
195,525
630,3089
5394,2337
1587,1020
4426,1394
889,3937
3755,608
970,161
5980,2739
2079,1610
1136,818
5613,2791
3391,1584
3014,1517
1117,3181
5458,2174
5046,1370
1087,1256
1050,2294
4663,2683
278,3499
289,1089
3311,1037
5916,1230
5575,2671
772,24
169,2706
5667,587
3746,1476
846,858
5091,1959
2205,3526
4754,1975
1504,2599
474,1396
3964,3769
292,3067
3012,3927
4009,1476
3884,1374
130,3703
1764,1614
4215,608
1407,1197
2907,3895
1448,1960
1650,296
780,3421
415,1231
5872,3256
5880,902
5260,1066
1865,2841
4943,1036
1449,3365
4488,3476
4006,610
5911,2617
3401,165
5457,551
2778,1948
4313,1207
1609,377
5249,50
4261,1597
5102,1517
3771,20
4344,3206
2485,3510
1897,3037
3261,2440
5539,1952
3201,3421
6036,2546
1837,2524
5212,608
3311,3424
5359,1464
2896,1037
2376,1660
5389,3638
4277,3175
4742,2997
2109,16
889,3896
1943,2329
5848,1616
3518,1293
1219,2881
3518,25
1509,2807
1335,164
2787,1962
4356,296
1616,539
73,1562
5378,1375
710,2006
5536,3142
1968,1831
4921,2947
4448,2836
366,1183
4659,296
4433,695
457,1093
3363,2469
2752,3523
1154,2572
4101,3623
1074,2423
4579,2077
4635,208
1824,2450
5643,1479
4562,2859
4879,3334
3564,879
2812,2700
5605,2560
3618,1752
2446,3745
786,3877
1552,3176
5649,1393
4995,345
4066,1961
550,2871
36,10
4869,3700
1916,1090
833,3798
5429,3423
4740,39
4386,593
1442,2080
823,1294
5625,3633
4508,3000
5539,3108
2463,1200
4193,1213
508,2476
3868,1760
1889,3
743,1513
866,3785
231,1220
2493,1376
5479,11
5717,2078
1961,1220
5902,908
1170,3073
3224,3221
5242,1711
1659,1035
2259,3789
5223,1673
5294,1282
3018,522
2656,1276
3913,344
4302,1617
1768,2313
1608,2572
3487,3179
5916,1704
1779,231
1647,2643
767,2141
3169,3704
3929,1124
1698,592
3997,2126
2624,425
3323,1125
4916,2395
999,2422
3718,3062
195,2762
3118,1610
261,2328
794,1172
4345,1136
4613,2605
1862,3189
549,2024
4292,1391
3178,1676
4947,590
3265,293
4042,1183
3931,736
1442,3034
3945,3246
4482,2750
839,3153
5271,587
5437,2628
3292,500
1455,1097
4088,2873
4491,2236
534,342
4279,1011
5888,2468
1899,1419
342,500
691,1200
2508,2000
3272,3697
4217,380
1807,1971
5389,1249
1278,1291
4086,1713
2785,1094
1137,1265
1383,1196
4271,3360
1586,1340
5510,1356
5880,1022
4112,3087
2164,849
509,3176
5720,700
1457,1952
5447,2067
6036,2109
4318,3702
2395,3763
5795,2877
1775,3653
2857,3274
1120,1199
313,1466
5689,3105
4215,2762
3022,1246
4958,913
1448,2841
4742,2581
5523,316
1069,1794
2,515
5107,339
1985,1387
2192,10
4315,2420
2807,370
1246,2720
518,1344
1912,3081
4194,2028
5884,2019
1059,3791
2026,2015
412,2144
5032,3751
1004,2080
5627,25
803,1610
4085,2413
5528,3551
778,2167
4934,947
978,2147
678,3438
5054,125
3067,235
2847,3317
1100,799
5002,253
3846,2065
507,1394
103,3113
3044,1625
3789,1732
5731,1387
5614,1227
673,2154
5604,3316
3042,480
1514,3882
204,2763
195,2314
3143,3189
1505,1292
5761,34
1941,2871
5239,2791
3675,994
1348,3723
1983,788
264,1265
5458,1715
3134,314
585,771
4292,555
3675,3298
5718,2395
1209,2421
1130,1674
1172,1690
6002,1049
1680,3814
3834,590
4085,3712
1912,1276
4021,3418
4528,2716
3562,2188
1317,339
1036,3468
3768,2701
4217,1747
2122,2581
355,318
35,2424
2335,1284
3427,3501
5074,610
3993,3740
3971,2762
3808,2427
566,1223
3521,3022
3841,902
945,2568
3929,2571
4609,3809
1709,1223
1147,3627
3768,296
1223,3324
3536,2706
2124,3484
5046,933
3453,3158
2857,3732
3032,1210
509,2336
5530,594
4765,2085
3930,1233
1609,356
1157,908
383,780
2803,1084
2100,3159
1470,3863
3539,2424
5111,1367
765,934
3061,1265
1675,2294
3612,2427
991,509
5244,316
3386,1633
1417,3755
5689,2353
2355,1025
2611,1343
1860,3507
3502,3114
6031,1584
1100,2369
2255,1007
1354,2712
2262,2003
3848,1380
2468,2028
895,45
923,3108
678,3575
5831,1488
2621,1276
45,2417
5083,207
4048,1997
524,2161
5569,1203
2566,3751
5933,260
550,2524
245,1340
5604,2106
1626,778
5688,1214
2752,1264
1675,2005
4186,3752
4388,1962
3672,2852
1380,516
1224,3135
4918,1220
1142,429
1284,762
4438,1217
5449,2657
1044,858
103,3578
2012,2989
4658,502
1390,2174
4562,1257
5114,608
1597,3176
2731,1784
1266,628
919,2735
3110,3384
4283,356
4852,1938
3259,1393
2887,1388
4223,3699
3732,608
2803,2859
2846,927
4103,924
916,1288
5766,3418
1113,2551
999,2120
3728,785
2793,25
3557,1541
2922,266
1113,47
2051,1215
1598,2858
4685,1293
3811,2918
3539,783
3693,3868
1335,1265
4752,1307
549,2380
2878,1029
3981,1219
3020,1010
5652,3262
749,2902
1244,733
3690,15
5583,2949
4666,1635
6020,1175
1980,3475
1069,1841
5649,195
5906,2997
4169,1226
1004,840
4748,1029
4233,3307
5461,2108
3450,1732
3681,3452
5886,2018
336,1196
3607,1077
5256,948
3261,2968
4387,1674
4508,1910
4042,2808
5826,368
2594,3476
4705,1387
3853,1876
2156,1032
5242,480
4457,1208
5825,39
3032,1971
2565,509
494,3439
1636,24
1599,418
948,2641
3464,1357
654,161
5074,3747
1372,1580
3760,1258
3410,1124
3216,17
1889,144
5621,3469
273,2335
406,2571
1422,2719
3125,1242
306,3316
744,3802
4371,2188
411,1371
2712,2153
4658,3704
4497,1150
2098,2676
656,1235
5675,2906
5580,1947
2106,867
4647,2860
678,1136
887,2359
3790,3671
5771,1240
4425,3197
2559,1676
2907,3148
3887,1015
4617,427
5604,1277
4448,2370
1470,3372
3191,3716
3736,1644
5077,1073
2952,850
2233,3469
3885,2612
1778,2986
1712,1221
1211,3265
208,1327
4645,1358
486,1265
4575,2377
4328,2289
3610,3448
5974,1682
5239,2987
4258,364
19,3633
303,454
526,2571
1267,910
264,474
52,1385
1557,2193
5799,3005
910,1459
2185,1958
3272,2161
4156,1518
2795,2640
5755,2789
5046,2612
2181,1267
4819,588
1530,1247
4094,3827
3331,2005
5423,1499
4380,2100
4906,10
1322,2108
669,1912
2063,924
3610,1713
523,3751
2807,480
4948,2948
2147,1566
1015,931
4336,1064
752,1363
5677,762
2854,2959
1137,1294
5333,2558
3163,1527
3143,2671
2205,1029
3691,3481
1145,1969
4647,36
3853,593
5787,1375
2100,1390
5344,1096
3894,1081
3199,1645
438,1320
5917,2763
4956,2746
2168,194
5399,1580
1712,2795
1422,2529
2273,3760
287,2609
2422,1270
5738,3334
977,2231
5011,3594
4953,800
4243,95
4840,1393
4748,344
31,587
3808,2194
5082,1196
744,405
5636,2231
5207,2248
1706,357
2235,2683
4673,17
6016,912
2008,592
2060,3882
2446,2431
1962,3477
4039,3863
4423,1247
5271,494
3824,2938
5614,2948
2338,3788
2627,3896
4020,3698
4571,3100
5047,3039
3766,1258
3770,885
2172,2986
548,908
2907,240
5580,2273
3790,2677
4472,378
3414,1127
3713,3684
2909,2664
2106,262
157,588
2691,3175
4347,3238
4688,536
4122,1127
6018,912
438,2986
2841,923
3013,969
4041,2949
4269,750
2860,2231
2522,1240
1979,3793
303,3308
1059,2020
676,934
4524,2762
4363,260
3615,1230
1264,2987
3642,356
1104,1233
1697,597
1902,165
2777,3042
987,1302
2583,374
864,1207
2709,28
231,3072
4910,2568
4349,2271
1640,480
4457,3420
4448,2701
5138,2699
3926,2587
3687,2746
1552,1185
1698,1293
4866,1265
3791,337
5751,2687
3619,3791
5847,1372
3507,273
3768,1334
3494,3053
4524,1321
855,3751
4771,2889
3997,1100
768,1792
5275,277
6002,2611
4879,1148
5505,364
4482,1447
1137,2716
678,3506
3208,1580
3425,2070
2789,1909
1897,3076
2165,1785
5560,3671
4033,357
1303,866
1581,3114
552,1200
5433,1620
4810,2723
2537,969
1181,2374
257,1456
4579,2324
3864,1672
5908,2001
4720,2907
4663,172
1340,778
2439,111
93,2916
2302,1381
749,926
3292,3105
2192,2826
62,361
5256,1100
5393,3408
2350,1580
476,3868
4329,2716
3579,1024
3529,1371
2868,2377
5201,1269
3641,175
4956,1131
5394,2357
4725,2664
255,2951
5961,1396
1733,3949
1667,3519
4560,908
3271,2413
1057,2662
5687,173
2164,1476
765,21
1183,2968
2928,3671
5886,3361
5429,1041
3688,1961
854,1614
2310,1674
4567,2997
2054,745
3035,1954
1624,2000
1422,2739
4215,474
4957,44
1101,1954
5094,457
2857,2955
5878,2263
515,1788
3626,990
3592,3755
3292,2435
1244,198
5872,3052
2824,597
4819,2926
1767,3272
2941,2922
3391,1012
5057,858
1211,2529
2556,480
3592,1416
4139,58
3831,593
457,1206
5566,2628
1322,2064
68,2657
2106,1845
3458,1449
3808,357
3834,778
891,3752
4482,1459
2820,1917
4482,3678
2784,593
3365,1375
4523,2291
777,1901
3433,1198
3184,3841
5580,3594
3539,288
1448,3741
3414,1831
3416,2987
1120,3317
40,2402
655,2640
2251,2248
5938,29
3916,2716
3439,293
5026,3206
4523,1240
4855,1580
996,2918
4704,3591
1835,3398
3648,1541
5614,3733
2135,318
2008,707
411,345
1303,2167
1584,3793
1926,2950
5312,2936
4277,3425
3985,456
5070,2751
2810,2006
1678,1
2012,3764
3498,480
4425,2641
4939,1221
1447,1996
3558,1196
4237,2706
3081,1127
1571,1625
3916,3142
3119,3175
3533,47
1076,1777
6033,1036
4060,3708
5691,590
651,2701
3192,318
1812,2599
4425,1206
4579,2991
3462,2712
2403,1356
5712,1291
1613,2124
1628,527
1266,1228
4449,1173
1635,893
1088,2428
5885,3006
4861,3125
1676,1092
5904,410
4150,1805
4177,1265
4808,3268
2684,647
5124,1196
3491,2076
1415,1393
5916,253
2776,3690
5387,2289
2929,1784
1146,3705
3539,2288
5326,3201
6036,2555
4545,2355
1551,1189
839,1196
2064,3257
3434,2023
4353,3328
714,22
889,891
4322,2336
2931,25
4610,1676
5900,3362
1274,111
1354,851
1426,1032
1163,3301
3868,2450
1274,965
1059,318
4732,2700
983,1200
1298,2717
1939,2454
995,1735
4798,1387
3004,80
1748,3527
3499,1101
5352,3549
4790,1172
5744,1610
2398,22
4099,1197
4094,1459
1797,1206
2886,886
1124,3363
5831,1527
6002,2657
2537,272
3239,25
2060,3555
5811,2028
163,886
3172,800
4784,3685
3885,1374
3834,2800
1297,413
5888,3504
3762,2202
1285,2469
2000,2391
1727,3701
3707,532
3539,55
5722,3638
5120,1080
2781,1260
338,2490
3391,3774
515,2929
4285,2100
3420,562
258,1242
884,3408
4543,1271
5927,3252
5026,3671
3380,2000
26,3173
1837,2261
4345,1084
1294,3873
5393,290
3697,1019
3224,2262
4528,3853
3401,1461
5689,319
1647,1606
3031,465
2403,1994
2592,1221
5050,2858
4203,246
911,1876
3576,3061
731,3388
5717,1233
4457,2908
3200,3911
352,3127
4841,1089
2106,1551
157,1391
3605,555
5021,1212
5317,3911
4357,377
1347,1922
1112,3081
2530,2343
1425,558
2179,1917
1757,832
1748,420
3401,1005
2645,2273
5335,1834
4972,2160
216,1391
2581,1407
2063,2421
5123,1863
702,235
2542,589
5942,16
3178,1580
4322,2997
6011,1372
2015,471
1560,3593
2263,3799
1974,17
3196,2548
2290,1466
3626,1965
343,3160
4437,1220
5473,2000
3864,3546
4795,1248
1132,2028
4169,1198
961,2997
3767,17
5254,2302
4014,235
2447,2000
302,3669
1495,3265
198,3448
5748,2193
270,3334
1356,3596
621,3477
5172,194
3121,1692
169,2335
4496,1037
3934,2571
2683,153
601,2100
303,1270
1001,2997
4387,2405
5961,2125
678,2054
4265,1288
4327,3698
1983,466
4588,2918
549,3684
4746,1674
3425,1250
1248,3176
5718,2302
3193,3272
5770,3508
3011,32
5583,714
1736,3767
5460,1704
5455,2580
3971,1285
1294,3927
3545,1721
3067,1321
4171,1958
2173,2932
699,799
4543,366
3163,904
5367,195
1004,2912
698,3840
5957,2387
4963,3264
5530,2641
4112,1129
3020,3089
752,535
4164,3134
972,551
2926,424
4354,2372
3349,1126
151,2109
4408,2248
5698,1378
2173,2770
6040,32
3391,2693
3661,1387
3547,2794
1980,1625
4325,3717
4607,2176
669,832
2181,804
817,1965
1753,555
3367,164
780,1500
5367,1047
3035,1610
4508,1261
2392,3185
2645,2872
1696,3639
4291,1616
1322,2083
1599,1731
262,3175
982,182
174,1304
5682,1208
504,2066
3896,842
3539,892
655,3418
376,1997
2641,3897
4371,3594
2860,1584
4472,539
2038,3467
5539,924
2878,3751
4447,2916
4347,3175
4183,1275
181,2750
4311,2537
2248,1748
5699,2017
2734,2093
4497,1249
1300,3510
3630,3254
1805,2054
2186,1047
4053,1645
5880,441
13,552
2192,1221
1068,249
4227,248
4006,1597
993,3909
3858,1674
3771,1988
5805,1218
3022,1374
4390,762
1941,3807
3669,494
5700,2125
5754,218
4169,3571
3475,1035
4931,974
796,377
4049,2414
3539,532
4855,1027
4948,3782
1613,387
889,506
1793,3252
5661,1617
5444,2806
117,2011
5636,2353
1340,741
4904,1965
5002,608
5341,1210
3018,2657
696,1092
4508,996
1370,253
3808,312
5054,922
2185,1219
2038,1083
2073,915
1530,2857
5643,3198
850,2174
5034,3930
1421,3253
1418,2657
520,2706
155,2245
275,593
840,597
4965,455
2761,552
5825,3186
4765,2018
3459,858
5297,628
876,47
517,1220
2010,2944
25,2571
1273,2618
5282,2142
5260,1230
3281,555
2281,2728
2907,832
2895,1660
953,3241
1447,2046
2771,2278
4086,1722
5441,356
3636,2409
193,39
239,357
735,1320
646,3053
2266,1617
582,2490
4140,21
1059,3751
1133,1221
1014,1556
1366,2688
6003,762
3842,377
1676,276
2857,1130
1641,3624
161,2064
3979,1920
302,19
3610,6
5889,2598
2962,164
4742,3764
2915,2064
5493,246
123,2288
1716,3882
3422,1855
2636,2028
4490,2408
435,2002
5124,2920
549,1219
2002,1248
92,2142
1019,3156
2592,1129
3005,2762
1925,2178
1252,3125
1301,3496
769,1208
5306,110
2642,1061
4705,1101
3217,2355
5539,2935
445,2613
2307,3911
4728,2040
4808,2090
3462,2119
1356,648
6035,1183
5795,1971
2203,198
5878,2700
1820,1197
4728,2857
3180,3688
5180,910
3618,3755
3874,2288
4948,1203
1069,1496
1780,3071
2223,2722
1606,70
1303,1956
5256,594
4918,3081
5436,2571
1616,10
4520,198
1746,1584
2757,3897
3257,924
531,2709
3433,2093
2785,1863
3508,1270
4101,780
4242,688
4422,2140
5386,3624
4541,2139
5368,1175
1636,296
2419,2710
3624,2532
326,3076
2030,350
1647,1253
897,2327
2010,2799
4536,1200
4947,2871
403,317
3833,2542
1168,52
1904,3835
5942,2997
5428,3252
2534,2936
5636,733
4390,1457
1461,1729
2645,2003
4510,555
3423,2100
4605,635
3713,2671
3892,541
3054,3365
1776,1603
1298,2059
3323,3846
5158,2392
4958,1250
5686,1350
2186,3763
412,592
930,1500
4351,3471
840,2639
3675,1566
1359,1029
5236,1625
1422,383
3101,861
3599,736
4481,2006
5762,111
4453,2997
1246,1079
1622,750
5222,911
689,589
1731,70
3665,2571
5047,535
1242,621
3391,2093
4022,1527
3821,2494
3705,58
6016,1552
3300,3733
1322,345
5853,5
1491,1230
1296,2908
5707,50
4422,2294
3888,1960
5026,1092
314,915
2481,3471
5727,2763
5580,1013
1901,260
3683,2641
13,2871
1650,2140
5085,1449
4054,1097
1769,2395
1181,1936
1101,783
3540,2355
1579,1810
1921,3834
2491,2530
302,1754
3219,3717
3057,3793
1112,3608
1676,3572
2429,2858
4270,3072
2712,2628
4318,2683
3093,3354
4788,1037
4841,1254
3537,3857
1794,2268
5575,2054
884,216
1369,1371
2203,750
5070,3425
3362,3324
2015,377
1010,1626
991,3699
6025,2004
3589,1302
744,3033
5039,3007
4183,1862
3309,405
2560,590
2932,589
2747,2657
3242,1608
2100,3174
879,955
2485,95
5812,1035
424,112
3675,1047
4489,1249
2064,2542
979,457
5795,3529
5457,1373
117,2716
2909,743
5689,848
2986,2248
5788,1626
3029,2541
4637,3471
2712,1374
5530,2890
3163,2728
5662,2879
4879,1235
4496,457
839,1924
5067,531
692,3300
104,2683
1780,2649
490,2876
1357,1998
5376,3067
3693,1370
635,1296
6016,303
396,2396
22,2671
2148,429
1726,940
2077,1258
108,3911
352,2686
137,356
673,3535
1050,218
5387,3015
5369,3404
1501,1801
3266,589
401,3897
1865,2492
770,1739
3618,2454
5955,1172
190,1214
1163,1667
788,2115
4632,1957
3415,1291
2472,2011
2181,1870
3513,165
4663,2105
1059,2243
1585,1610
660,21
6002,1362
4801,2812
1916,3069
1194,16
352,516
4047,2571
524,1997
3491,337
1207,586
1250,2827
4829,2723
3762,2655
2583,2987
39,3354
2236,34
1958,2502
1434,2498
1053,2311
4027,1267
3153,2517
5699,780
1790,1222
2496,2072
844,908
4345,2950
4647,380
1298,2808
2599,3918
3999,1544
5024,3751
1880,3804
1143,356
1356,3146
3110,3770
1866,1196
2020,858
2666,1259
982,1247
3422,380
5498,2321
3001,1205
3626,3536
4269,2364
5765,2490
1224,1873
710,880
3539,1490
2073,281
4302,2058
5169,1240
3094,3273
5166,1254
1181,260
2411,2574
3013,653
1481,1649
4898,2268
2457,3928
2674,1171
4096,596
4522,1617
1631,2580
2967,1251
2761,3702
75,1831
5575,410
1690,2310
5711,1721
406,1221
2211,2870
1084,780
4932,1339
5026,2142
1313,3173
3483,3156
2076,1997
4461,1222
5786,2144
1242,198
90,780
3792,1136
2926,2875
1680,1222
4408,3110
591,3471
1889,1302
5365,466
4296,2670
4437,1393
1490,858
3606,2804
2971,3298
2258,1617
4161,2413
4981,17
4847,1233
5367,3654
854,3173
565,2253
2803,3819
812,3004
4009,1962
1312,2365
1449,1441
3224,483
4502,2312
204,367
1150,1717
2619,1209
3557,1584
1952,3422
3652,1681
2109,1307
5312,2795
63,3114
3110,3267
291,2146
3724,3244
1636,2355
1671,3044
3411,2542
1666,471
3603,2040
4572,1408
62,3423
5620,1129
2793,1682
3489,1196
1587,3363
3386,1358
876,1645
4489,3896
2447,3039
5042,3156
2246,161
5874,3083
381,924
5567,903
999,593
4452,3717
2116,64
3026,2671
1001,3051
5961,270
4150,36
678,2034
570,1682
1503,2863
824,2013
2642,47
5720,1276
3012,410
2995,1013
2010,1100
743,2155
24,266
2380,1680
1338,3688
1056,1261
1628,1562
5840,539
5278,3704
2952,3787
4379,2352
4381,1254
1150,918
3513,3301
6036,1197
2403,1407
2599,2454
903,3706
669,2872
3441,3426
2805,260
1912,3152
1794,3210
2793,2366
3501,969
5264,1288
5741,968
5046,1179
5387,2022
3842,2458
4290,1488
1207,2590
302,836
2446,2001
4587,955
5597,2078
363,1544
1524,2628
696,2616
5750,913
935,1250
4277,1870
4497,1261
3519,2259
5364,3308
4222,1962
4021,3363
2146,2058
1490,288
714,3623
6009,1608
116,1995
891,3044
1127,2956
3806,2389
4699,2881
5034,2628
1298,1914
4510,2932
4682,272
2376,538
4869,1345
3389,2959
1680,2600
5142,1172
1647,1021
4506,1247
528,2253
1837,2034
426,3265
543,65
928,281
387,1080
939,3608
3631,2115
4207,1917
1345,3253
4401,1169
5573,3475
4352,1321
223,3688
4579,2406
3585,902
967,588
5178,1281
4169,2859
1333,804
3280,19
4009,1971
4543,1103
5389,1527
3735,3812
673,2577
445,3515
1968,2278
3994,2352
1941,3688
5347,1527
4888,2160
2748,3545
2158,1997
984,1234
2276,1729
752,1243
4224,951
3885,1587
676,2194
3951,3698
3892,2918
595,920
3155,2872
3958,1095
1383,1801
4360,2700
1941,927
4866,3253
5497,457
4484,2565
1658,111
2770,3930
2859,2396
562,3405
3551,110
1301,1961
4593,2064
1828,2722
5054,933
591,1594
1698,3932
3992,2858
4635,1912
5153,1297
3662,1219
5671,1333
3285,1837
2435,2985
420,3608
2265,2167
5888,2321
5387,1387
4044,2700
5614,2986
2919,2990
1822,2915
3884,2150
710,253
4936,2352
5929,1128
2663,2268
4779,1293
1427,1907
1721,2423
4630,2028
750,1280
2383,1821
5648,2110
1586,1242
1333,3471
3808,1513
1517,30
2010,1681
2211,3524
2909,1499
1335,1419
3732,963
4347,2269
5475,1228
1941,1042
3193,3354
1542,2797
533,1222
196,1193
1941,3627
2896,474
2195,2078
990,2756
1141,650
1263,608
5636,2321
3781,524
1408,1233
4786,2161
4005,1340
6009,3252
5403,2421
4663,1566
58,379
195,1920
1496,3421
1309,3481
3958,1094
802,2447
1010,2262
3032,2
5954,3096
5744,1099
3971,2580
2177,1073
4122,1580
4727,3174
4681,2912
2063,516
4386,1920
3261,2441
289,2278
2880,778
1606,2997
5717,3029
2537,3812
2773,3578
6016,1
3594,3623
4477,780
1521,3948
4126,3717
2998,3623
3853,946
3180,1124
2629,786
4489,3328
3096,2053
3004,1617
5954,2119
3807,2002
1458,3948
1266,3858
755,1089
2590,799
4344,1278
5111,3676
5954,1562
2077,434
4217,1645
1883,3584
4841,1259
1448,3689
4072,2336
4867,2858
1241,1834
62,480
3842,553
2370,899
1354,1275
1261,2791
1628,3741
3180,1381
4979,2529
2860,1192
1599,2720
3555,2322
2857,1320
412,2971
319,1552
5197,3122
5567,2746
4963,3157
2845,2872
1246,3844
3878,1077
518,3298
4918,185
4488,1805
1015,1733
1795,3253
2253,1580
1943,1396
3295,2710
4466,1225
4659,1088
1323,589
2589,318
4409,2321
2251,3577
4637,314
958,1280
3665,2857
5450,3083
1194,1240
177,904
4409,2762
4482,858
4343,809
2581,934
1737,2581
3539,2381
3018,47
1857,1033
5076,2997
1658,1097
2995,3770
5915,1220
5036,1513
843,3087
3474,2025
3410,1983
3317,1923
1128,2642
1137,322
1974,1198
2255,1341
4688,2871
3585,953
3778,1381
1976,353
4305,3576
4238,3430
4808,1032
4607,3499
1347,3753
2802,2369
2077,852
5,1243
4543,2338
3425,1245
3690,547
3489,2028
5550,3101
2895,344
4356,2108
2772,3385
3621,1831
956,327
5138,1272
5436,1457
3140,1834
4292,327
1266,2321
4533,3256
4701,590
89,3740
386,2196
2020,1573
5550,1672
2507,3429
2303,2918
1473,3451
5333,371
4855,19
5686,2331
5852,1888
4169,1277
4647,507
2928,1396
4112,208
1285,1202
2925,3186
4042,1711
195,668
1737,2054
4785,1727
4088,527
4457,2363
4700,2080
5054,3730
4497,3726
3808,1594
3453,32
5720,1394
3679,350
1984,1197
1781,273
2245,3751
3032,2956
5972,3114
5117,2763
2242,517
3482,1196
4704,1013
5306,3081
3908,1176
1964,3624
4601,303
2181,2792
1953,480
2012,3710
3777,2529
1065,222
591,1610
1693,2859
1839,2000
3399,2355
2740,1610
5574,899
2693,3671
1464,368
3114,562
970,3273
2137,1580
3704,1148
4953,628
2124,3925
3675,3422
3808,2428
2829,1260
1267,2640
3821,2857
3182,1298
1365,2453
1137,1204
4092,1968
5888,2690
1430,2718
4040,1985
1678,3798
4360,1
2064,2396
4436,3176
2231,909
3681,1912
2402,1366
18,1967
1517,608
412,2390
2825,1600
2648,2411
812,2997
4115,2313
2946,1200
4400,2671
551,2791
4277,1770
1492,3082
4653,3062
1186,1201
3036,912
3191,2581
3329,3737
5761,1500
1800,1690
1802,804
1244,3265
3901,3809
2221,2105
3998,177
5227,293
1304,1518
175,282
438,608
3505,1783
4480,3272
897,3253
531,95
3821,1208
1438,2572
1255,2908
3067,3484
4713,2706
2399,2858
5686,924
1010,1974
3158,1148
90,1580
1135,1544
1170,2318
5021,258
3538,1923
53,2599
2994,2457
1059,1350
4008,3753
752,3508
4675,1396
4329,524
1445,1639
2793,3512
5452,3498
2216,125
5040,1333
1937,1393
1470,2053
4167,592
4083,303
5565,1676
409,3362
2461,3755
5394,2090
2148,3189
524,1261
3311,2381
4819,234
4186,2009
3093,2858
4318,1012
4030,2315
2329,3870
4040,1769
869,1597
1448,2134
2649,1375
1513,1254
3775,2247
2047,73
3539,799
4053,1615
3365,1958
5662,2478
1392,2987
4725,2033
139,3040
4673,1242
3513,2918
3471,2428
5103,2916
3536,3285
3196,1285
1639,2396
1284,1269
1244,2456
5437,3479
118,1721
5445,2288
1298,700
3216,3471
53,2322
